6251,2876,17,28,10528,53900
6252,3372,13,10,11022,57960
6253,2609,16,15,10168,64365
6254,1775,12,28,10965,59290
6255,3246,17,16,10114,78645
6256,2314,12,15,10434,61300
6257,1399,16,11,10008,36800
6258,3829,17,27,10322,63690
6259,3229,15,23,11064,189840
6260,2645,13,21,10513,90800
6261,3821,17,19,10071,44467
6262,1823,11,11,10241,38640
6263,1718,16,10,10162,55200
6264,2830,17,13,10978,49720
6265,1311,10,15,10748,61300
6266,3687,13,14,10826,65520
6267,1678,17,17,10970,72135
6268,3099,13,24,10000,68090
6269,1354,12,28,10102,53900
6270,2226,14,20,10147,106000
6271,2279,18,29,11026,41900
6272,1049,16,23,10839,189840
6273,3213,15,22,10221,150150
6274,2346,15,26,10697,93489
6275,1586,16,29,10326,46090
6276,1903,10,17,10311,68700
6277,1577,17,18,10593,47617
6278,1602,17,23,11026,180800
6279,2273,15,16,10113,78645
6280,3746,10,13,10926,47460
6281,2438,14,21,10637,90800
6282,1451,13,13,10163,45200
6283,3927,12,18,10070,49885
6284,1762,16,27,10804,60795
6285,3755,14,15,10063,64365
6286,1964,15,26,10005,84990
6287,2103,13,10,10192,60720
6288,3563,18,25,11060,99165
6289,3209,15,17,10334,72135
6290,3926,10,13,11022,47460
6291,1726,12,28,10547,56595
6292,1951,15,15,10650,67430
6293,2285,15,18,10218,49885
6294,2669,10,28,10449,59290
6295,2854,11,21,10302,90800
6296,2969,11,27,10802,60795
6297,3489,11,29,10207,41900
6298,1946,18,16,10877,74900
6299,3640,13,27,10174,63690
6300,2493,17,24,10542,61900
6301,2094,17,16,10332,78645
6302,1549,10,27,10773,63690
6303,3972,17,29,10029,46090
6304,3131,13,12,10288,72050
6305,2168,14,22,10378,143000
6306,2544,18,25,10177,94657
6307,3784,13,20,10180,116600
6308,2843,17,24,10111,61900
6309,3510,15,27,10325,60795
6310,3551,17,10,10544,57960
6311,1707,16,25,10760,94657
6312,3114,15,17,10816,75570
6313,2788,10,29,11063,41900
6314,3444,13,13,10111,45200
6315,2861,12,25,10218,99165
6316,3922,18,14,10867,65520
6317,1335,17,14,10150,62400
6318,1639,15,24,10710,64995
6319,1941,14,28,10328,59290
6320,1392,18,29,10034,46090
6321,2436,14,16,10269,78645
6322,2114,13,12,11041,65500
6323,3614,13,29,10806,41900
6324,2430,14,13,10574,49720
6325,2853,17,12,10597,72050
6326,2642,16,25,10600,90150
6327,3391,16,10,10036,55200
6328,2273,16,13,10252,47460
6329,3121,14,27,11025,63690
6330,2889,12,24,10946,64995
6331,2958,18,24,11061,61900
6332,1949,16,24,11040,68090
6333,1319,17,27,10697,63690
6334,1057,12,15,10089,67430
6335,2032,13,18,10223,45350
6336,1828,16,14,11000,65520
6337,1519,15,21,10581,90800
6338,3347,17,21,10012,90800
6339,1359,17,23,10820,180800
6340,3701,13,19,10256,46585
6341,1021,17,18,10178,49885
6342,3013,11,26,10612,93489
6343,3552,12,22,10145,143000
6344,1761,16,13,10386,49720
6345,3899,12,24,10977,68090
6346,2338,15,13,10421,47460
6347,1440,16,25,10323,90150
6348,2561,16,26,10366,84990
6349,1913,15,15,10864,67430
6350,1692,14,29,10964,43995
6351,1403,14,25,10422,99165
6352,1956,15,22,10502,150150
6353,1588,16,29,10335,46090
6354,2261,18,19,10032,44467
6355,2457,12,18,10229,47617
6356,1877,17,15,10109,67430
6357,1256,18,18,10387,47617
6358,2282,12,26,11010,84990
6359,1470,17,19,11043,46585
6360,2448,15,23,10909,189840
6361,2003,14,21,10686,95340
6362,3264,13,24,10632,61900
6363,2996,16,14,10451,65520
6364,1861,14,19,10912,42350
6365,3632,17,12,10788,68775
6366,2105,16,23,10890,198880
6367,1598,13,25,10674,90150
6368,3189,18,27,10291,57900
6369,3981,16,24,10849,68090
6370,2879,15,18,10838,49885
6371,2707,11,18,10792,45350
6372,2745,15,12,10744,68775
6373,3642,18,22,10128,150150
6374,3809,17,22,10921,157300
6375,1590,18,11,10710,38640
6376,1291,16,22,10907,143000
6377,2797,14,21,10599,99880
6378,2579,17,16,10053,82390
6379,1134,14,11,10390,38640
6380,2452,12,28,10463,59290
6381,2118,10,29,10672,46090
6382,3463,16,18,10413,49885
6383,1431,13,12,10922,72050
6384,1348,18,24,10840,61900
6385,1532,17,26,10757,89239
6386,1242,18,17,10238,72135
6387,3636,16,11,11027,40480
6388,3832,17,24,10302,61900
6389,3835,10,11,10479,36800
6390,3882,16,23,10418,189840
6391,1510,12,15,10539,61300
6392,2445,14,19,10073,44467
6393,2755,10,20,11039,111300
6394,3859,16,11,10297,38640
6395,3526,12,13,10267,47460
6396,2418,10,25,10441,94657
6397,1078,12,20,10268,111300
6398,3337,12,16,10066,78645
6399,2491,10,10,10209,55200
6400,3628,10,16,10212,78645
6401,3989,18,16,10596,82390
6402,2903,18,12,10030,72050
6403,1089,18,17,10355,68700
6404,2740,10,29,10400,43995
6405,2863,18,16,10407,78645
6406,2646,17,28,10211,59290
6407,2278,18,24,10038,64995
6408,2347,12,11,10832,40480
6409,2720,18,25,11065,90150
6410,2393,16,27,10821,60795
6411,2722,16,15,10197,64365
6412,2237,14,25,10284,99165
6413,1298,12,11,11049,38640
6414,2357,14,17,10668,75570
6415,2466,17,19,10362,42350
6416,1835,11,20,10718,116600
6417,1666,16,12,10527,72050
6418,1574,14,18,10144,47617
6419,3345,15,29,10590,46090
6420,2386,10,17,10318,72135
6421,1001,11,13,10533,45200
6422,1893,12,16,10385,74900
6423,3868,12,29,10726,46090
6424,2994,12,21,10356,95340
6425,1237,16,12,10771,72050
6426,2694,10,21,10464,95340
6427,3480,10,11,10105,40480
6428,2185,18,15,10410,67430
6429,2316,17,12,10844,72050
6430,3533,17,12,10496,65500
6431,1835,10,28,10528,53900
6432,3437,10,12,10688,65500
6433,3221,11,25,10101,99165
6434,3328,13,10,10383,60720
6435,1899,18,11,10772,38640
6436,2136,10,12,11049,68775
6437,3003,12,21,10673,90800
6438,3416,14,16,10382,82390
6439,1943,11,17,10330,72135
6440,2597,13,14,10838,68640
6441,1574,13,27,10967,63690
6442,3121,11,14,10628,65520
6443,1120,14,10,10779,55200
6444,2602,16,25,10478,99165
6445,3863,18,28,10166,56595
6446,1529,11,22,10938,157300
6447,1611,10,24,10917,68090
6448,3134,13,17,10036,68700
6449,2048,10,12,10146,72050
6450,1781,16,23,10514,189840
6451,3998,15,22,10059,157300
6452,3809,13,21,10005,90800
6453,1374,16,18,10895,47617
6454,1399,18,16,10611,74900
6455,2588,15,10,10606,60720
6456,3899,14,24,10336,61900
6457,1805,15,12,10881,65500
6458,3940,17,23,10285,180800
6459,3087,13,15,10430,61300
6460,3732,16,22,10102,143000
6461,3230,18,29,10945,41900
6462,3777,15,15,11035,67430
6463,2705,10,19,10585,46585
6464,2155,11,23,10844,198880
6465,3807,15,11,10662,36800
6466,2430,16,24,10822,68090
6467,3647,13,19,10986,46585
6468,2899,17,11,10805,38640
6469,3943,11,23,10236,180800
6470,2651,11,11,10791,38640
6471,3187,14,15,10178,67430
6472,2543,17,17,10962,72135
6473,1564,11,19,10756,46585
6474,3831,10,26,10087,84990
6475,3332,17,22,10376,150150
6476,3581,14,27,10391,63690
6477,1611,18,29,10547,43995
6478,1359,12,20,10108,106000
6479,1860,16,16,10001,82390
6480,1904,12,12,10882,72050
6481,2404,15,13,10739,45200
6482,2451,11,18,10875,45350
6483,3182,13,17,10607,72135
6484,2248,15,23,10386,198880
6485,2175,14,29,10256,46090
6486,2884,15,20,10596,116600
6487,2353,15,18,10971,49885
6488,3229,13,23,10790,189840
6489,2286,15,20,11036,111300
6490,1986,11,16,10948,78645
6491,1494,16,23,10852,180800
6492,3201,16,23,10441,189840
6493,2889,14,10,10625,55200
6494,1210,14,27,10925,57900
6495,3906,12,22,10919,150150
6496,3651,12,13,10970,47460
6497,3440,15,20,10818,116600
6498,1901,14,27,10823,63690
6499,1120,11,21,10601,99880
6500,2471,18,29,10558,41900
6501,2809,13,17,11002,68700
6502,2059,17,19,10825,42350
6503,2438,15,21,10384,99880
6504,1138,12,29,10762,41900
6505,1854,12,20,10145,106000
6506,3286,17,11,10682,38640
6507,1562,15,24,10825,61900
6508,1956,15,27,10091,63690
6509,3250,15,27,10026,57900
6510,1940,18,12,10213,68775
6511,1882,14,25,10330,94657
6512,2462,15,22,10255,157300
6513,1664,12,26,10434,84990
6514,2916,16,23,10192,198880
6515,3317,12,28,10828,53900
6516,1955,18,25,10911,99165
6517,2287,15,24,10320,68090
6518,1121,16,19,10307,44467
6519,1368,10,12,10222,72050
6520,3363,15,20,10352,116600
6521,3206,16,23,10073,189840
6522,2580,16,10,10143,55200
6523,1537,10,11,10015,40480
6524,2091,17,16,10713,78645
6525,1512,13,27,10059,63690
6526,3299,11,17,10706,68700
6527,3362,14,26,10395,89239
6528,1976,12,12,10737,72050
6529,2948,13,18,10784,47617
6530,1560,11,10,10054,55200
6531,1218,12,19,10493,44467
6532,2545,18,20,10185,116600
6533,3109,17,19,10174,46585
6534,3333,10,25,10483,99165
6535,1022,13,26,10804,89239
6536,1189,16,26,10516,84990
6537,1280,15,19,10183,42350
6538,2371,14,27,10362,57900
6539,3511,16,23,10349,189840
6540,1769,12,15,10435,64365
6541,1735,17,16,10828,74900
6542,3754,15,18,10033,45350
6543,2472,17,15,10125,67430
6544,1124,14,10,10471,60720
6545,1081,17,29,10893,43995
6546,3915,14,21,10984,95340
6547,3519,18,22,10087,143000
6548,1702,10,16,10435,78645
6549,1691,12,16,10152,78645
6550,3113,16,10,10118,57960
6551,2789,11,13,10325,47460
6552,3594,13,19,10938,46585
6553,3320,12,17,10791,72135
6554,3062,18,21,10160,99880
6555,1012,14,25,10102,90150
6556,3685,15,21,10809,95340
6557,2864,15,14,10526,65520
6558,1737,18,28,10779,53900
6559,3636,15,19,10445,42350
6560,1303,12,17,10825,68700
6561,1448,15,20,10500,106000
6562,1892,11,28,10511,56595
6563,2017,10,26,10716,84990
6564,3398,10,25,10446,99165
6565,2565,17,10,10444,57960
6566,2868,13,29,10711,41900
6567,1821,18,27,10587,63690
6568,2257,12,28,11047,59290
6569,2102,15,10,10166,57960
6570,2755,10,11,10275,40480
6571,1774,10,23,10967,198880
6572,3058,15,29,10947,43995
6573,2758,16,18,11066,45350
6574,1783,13,25,10922,99165
6575,2715,10,18,10952,49885
6576,3469,17,21,10369,99880
6577,3659,18,24,10053,68090
6578,2997,17,27,10380,60795
6579,1216,14,22,10011,150150
6580,1197,17,25,10230,90150
6581,3862,10,14,10631,68640
6582,2808,17,21,10634,95340
6583,2307,16,27,11019,57900
6584,2046,13,12,10017,65500
6585,2455,10,26,10074,84990
6586,1195,16,23,10375,198880
6587,2371,16,11,10451,38640
6588,2765,10,10,10338,55200
6589,2172,13,20,10618,116600
6590,1799,15,13,10453,47460
6591,1237,14,29,10782,41900
6592,2859,14,14,10638,68640
6593,3981,15,28,10142,59290
6594,2949,16,20,10081,106000
6595,1978,15,24,10129,64995
6596,1784,14,29,10373,46090
6597,2184,13,18,10018,49885
6598,2277,16,18,10472,45350
6599,3360,13,12,10208,72050
6600,1237,14,28,10538,53900
6601,2100,16,21,10968,95340
6602,3359,10,10,10514,57960
6603,3594,15,23,10237,198880
6604,2650,17,23,10961,180800
6605,1620,11,20,10308,116600
6606,1631,17,10,10777,60720
6607,3655,10,21,10548,99880
6608,1126,12,21,10129,95340
6609,2674,18,29,10209,41900
6610,2790,16,12,10778,72050
6611,3861,13,17,10638,75570
6612,1268,17,21,10600,90800
6613,2429,16,14,10016,62400
6614,1699,12,12,10062,72050
6615,2359,15,10,10211,60720
6616,3922,12,22,11037,150150
6617,3368,11,16,10876,78645
6618,1568,18,25,10745,94657
6619,3810,12,28,10540,53900
6620,1949,15,27,10563,57900
6621,2472,10,15,10661,64365
6622,2865,16,15,11017,67430
6623,1528,17,13,11007,49720
6624,1945,15,18,10654,47617
6625,3498,12,19,10061,46585
6626,1559,10,18,10378,45350
6627,3439,16,19,11053,44467
6628,2461,11,14,10258,65520
6629,1775,14,17,10605,68700
6630,1347,14,21,10035,95340
6631,3826,12,19,10071,44467
6632,1251,14,28,10911,59290
6633,2174,14,27,10977,63690
6634,2246,17,23,10126,180800
6635,3793,11,21,10402,99880
6636,2100,11,26,10025,89239
6637,2732,13,17,10799,75570
6638,1188,15,14,11029,68640
6639,3783,13,26,10261,93489
6640,1586,11,13,10205,47460
6641,2162,18,10,10970,57960
6642,3362,12,15,10850,64365
6643,3096,17,22,10053,157300
6644,3823,15,17,10281,72135
6645,2202,13,13,10034,49720
6646,1709,17,10,10855,55200
6647,3189,12,10,11064,57960
6648,1835,13,17,11036,72135
6649,1143,11,20,10787,106000
6650,1705,11,10,10189,60720
6651,2430,15,19,10538,42350
6652,1219,12,11,10201,36800
6653,1665,16,25,10165,94657
6654,1755,15,11,10226,36800
6655,3130,16,18,10920,45350
6656,1724,15,26,10521,89239
6657,2482,13,13,10315,49720
6658,2534,14,15,10931,61300
6659,3206,12,14,10507,68640
6660,1504,11,27,10937,57900
6661,1184,13,29,10648,43995
6662,3441,18,13,10948,47460
6663,1808,14,17,10812,68700
6664,2807,12,12,10162,65500
6665,3879,13,11,10261,40480
6666,1610,12,16,10280,74900
6667,1622,12,15,10138,67430
6668,2126,15,17,10854,72135
6669,2506,18,15,10421,64365
6670,1916,16,20,10915,116600
6671,2040,10,16,10719,74900
6672,1837,15,17,10407,72135
6673,3382,13,26,11022,89239
6674,3212,15,23,10650,198880
6675,3839,16,23,10615,180800
6676,3986,15,14,10397,65520
6677,3636,18,25,10619,94657
6678,3914,18,28,10106,53900
6679,3056,16,21,10780,95340
6680,1628,15,28,10982,53900
6681,1960,16,13,11059,49720
6682,3986,15,13,10902,45200
6683,2249,18,27,10010,63690
6684,3474,12,22,10075,143000
6685,3754,13,26,10320,93489
6686,1745,11,24,10934,68090
6687,2983,16,18,10762,45350
6688,2673,13,27,10324,63690
6689,3641,18,17,10626,68700
6690,1013,15,18,11053,47617
6691,1770,17,11,10764,40480
6692,2308,11,29,10949,43995
6693,3679,10,27,10619,60795
6694,1222,17,11,10825,36800
6695,3790,13,29,10222,46090
6696,2934,14,18,10695,47617
6697,1653,18,28,10680,53900
6698,3177,12,22,10474,143000
6699,2278,11,27,11010,57900
6700,2227,14,25,10941,90150
6701,3931,12,24,10876,64995
6702,2067,11,22,10155,150150
6703,1462,10,19,10683,42350
6704,2324,15,16,10955,82390
6705,1364,11,11,10915,40480
6706,3241,17,11,10362,36800
6707,3645,16,25,10821,94657
6708,1418,15,16,10399,74900
6709,1020,18,25,11038,94657
6710,3198,16,26,10456,89239
6711,1077,12,19,10034,46585
6712,1945,14,23,10206,198880
6713,2407,15,20,10086,111300
6714,2687,11,18,10858,47617
6715,3425,18,19,10280,42350
6716,2974,12,27,11067,57900
6717,1856,16,26,10821,89239
6718,1176,11,11,10881,36800
6719,3195,15,20,10726,116600
6720,1748,15,16,10462,74900
6721,1770,18,27,10793,57900
6722,2457,14,18,10576,49885
6723,2087,10,24,10767,61900
6724,2687,15,12,11025,72050
6725,1575,16,20,10183,106000
6726,1819,17,11,10175,36800
6727,2599,18,22,10297,150150
6728,1971,12,12,10572,68775
6729,1306,13,11,10284,40480
6730,2653,12,29,10029,46090
6731,3395,18,29,10441,43995
6732,3215,16,14,10902,62400
6733,1235,12,28,10473,53900
6734,1875,11,22,10308,157300
6735,3564,17,27,10829,60795
6736,1779,12,18,10881,45350
6737,1423,18,27,10569,57900
6738,3109,15,28,10151,59290
6739,1934,10,28,10258,56595
6740,2049,16,24,10675,68090
6741,3224,15,29,10867,43995
6742,1798,12,17,10376,72135
6743,2672,15,25,10235,90150
6744,3224,14,12,10883,72050
6745,3624,16,15,10056,61300
6746,2827,14,17,10367,72135
6747,1433,16,20,10520,116600
6748,2170,10,16,10669,74900
6749,2334,17,25,11023,94657
6750,1147,15,26,10043,89239
6751,2201,13,13,10539,45200
6752,1096,14,15,10939,67430
6753,1323,18,24,10916,61900
6754,2126,15,10,11068,57960
6755,2121,11,22,10274,143000
6756,1404,12,11,10985,38640
6757,2844,17,19,10424,46585
6758,1262,10,25,10251,90150
6759,2152,13,24,11043,68090
6760,3531,16,16,10412,82390
6761,1284,15,15,10169,61300
6762,1058,14,24,10309,64995
6763,2723,14,18,10765,49885
6764,2229,15,27,10423,63690
6765,3828,17,27,10278,63690
6766,2882,18,22,10895,150150
6767,2671,13,24,10652,64995
6768,1325,17,24,10696,61900
6769,3946,12,21,10604,99880
6770,1108,18,26,10816,93489
6771,3078,12,28,10257,56595
6772,1060,11,12,10330,68775
6773,2692,18,25,10374,94657
6774,3613,16,22,10350,157300
6775,3644,14,16,11041,74900
6776,3778,18,10,10333,55200
6777,1175,13,17,10663,68700
6778,3379,17,12,10657,72050
6779,1509,15,12,10138,72050
6780,2604,10,27,10166,60795
6781,3593,13,24,10500,61900
6782,3919,15,13,10565,47460
6783,1822,11,25,10207,90150
6784,1601,11,29,10880,41900
6785,3390,17,13,10971,49720
6786,2912,10,16,10866,78645
6787,2348,15,21,10760,95340
6788,3694,11,25,10096,90150
6789,1843,10,24,10837,64995
6790,3650,15,25,10159,90150
6791,1668,13,23,10061,198880
6792,2338,12,14,10449,68640
6793,2837,15,15,10616,64365
6794,2398,18,12,10026,65500
6795,2440,15,22,10451,150150
6796,1955,18,17,10505,75570
6797,2285,14,17,10978,75570
6798,1035,17,12,10366,65500
6799,2755,18,29,10207,41900
6800,2863,13,11,10645,36800
6801,2082,16,26,10808,89239
6802,3890,13,15,10943,67430
6803,3474,15,26,10661,89239
6804,2511,10,13,10060,49720
6805,3699,13,15,10857,64365
6806,1983,13,16,10257,78645
6807,1758,10,20,10007,116600
6808,1334,12,16,11053,78645
6809,2696,17,28,10932,53900
6810,3451,13,16,10111,74900
6811,3354,15,12,10994,72050
6812,1247,15,10,11065,55200
6813,2571,11,28,10857,56595
6814,2878,15,15,10271,64365
6815,1461,15,19,10039,46585
6816,1916,10,26,10942,93489
6817,3561,12,15,10233,67430
6818,1658,14,26,10587,93489
6819,2789,12,15,10923,67430
6820,1227,12,21,10424,99880
6821,3727,18,17,10612,75570
6822,3708,12,18,10075,45350
6823,2185,10,29,10622,41900
6824,3363,16,11,10312,36800
6825,1834,14,13,10954,45200
6826,1923,12,20,10520,116600
6827,3232,16,15,10034,67430
6828,1380,11,16,10604,82390
6829,1815,16,15,11029,67430
6830,3570,17,21,10444,95340
6831,1203,12,24,10841,61900
6832,3316,16,21,10521,95340
6833,2412,14,12,10267,68775
6834,3706,18,12,10720,65500
6835,1236,13,18,10747,45350
6836,2734,13,26,11061,84990
6837,1689,12,24,10064,64995
6838,1712,14,11,10704,36800
6839,1762,16,28,10553,56595
6840,2093,18,28,10051,59290
6841,1846,10,15,10377,67430
6842,2311,11,12,10918,65500
6843,1626,16,20,10522,106000
6844,3431,12,23,10212,189840
6845,3379,15,10,10143,55200
6846,3622,12,15,10433,67430
6847,1315,12,27,10917,63690
6848,1381,11,28,10788,56595
6849,3670,15,27,11058,63690
6850,1130,13,28,10207,53900
6851,1238,14,20,10528,106000
6852,3102,13,12,10480,72050
6853,2692,11,28,10376,56595
6854,3662,18,10,10422,60720
6855,3425,14,11,11035,40480
6856,1658,13,14,10525,65520
6857,2967,14,18,10014,47617
6858,3966,11,13,10314,47460
6859,2246,15,21,10083,99880
6860,1996,11,13,10244,47460
6861,3616,17,22,10955,157300
6862,2620,18,25,10294,94657
6863,3228,15,10,10172,55200
6864,1865,17,24,10835,64995
6865,2394,11,10,10717,60720
6866,2393,10,11,10573,40480
6867,3826,13,17,10919,72135
6868,3510,10,26,10834,93489
6869,3867,18,19,10417,42350
6870,3669,18,29,10369,46090
6871,3443,16,19,10875,42350
6872,2622,12,22,10728,150150
6873,2111,14,19,10799,46585
6874,3498,12,22,10261,157300
6875,2227,18,15,11010,61300
6876,3296,13,16,10325,78645
6877,2978,18,28,10713,56595
6878,3067,13,16,10069,74900
6879,1020,15,10,10183,55200
6880,1375,17,17,10394,72135
6881,2834,10,18,10535,45350
6882,3170,15,26,10294,89239
6883,3973,10,11,10366,36800
6884,3347,11,27,10413,63690
6885,2439,14,17,10894,68700
6886,3742,15,27,10658,57900
6887,1968,15,18,10185,49885
6888,2316,10,16,10902,74900
6889,3056,17,18,10706,45350
6890,1251,12,27,10598,57900
6891,3567,13,24,10785,68090
6892,1359,16,11,10217,36800
6893,3252,17,22,10566,143000
6894,1540,11,26,11015,93489
6895,3554,15,18,10308,49885
6896,2338,15,22,10522,143000
6897,1041,17,25,11035,99165
6898,1275,14,17,10313,75570
6899,1647,15,15,10410,67430
6900,2409,15,28,10023,56595
6901,2812,11,21,10735,90800
6902,1929,11,29,10538,41900
6903,3598,10,17,10002,68700
6904,1507,15,15,10557,61300
6905,3421,12,18,10222,49885
6906,1130,11,21,10782,90800
6907,2312,12,16,11021,78645
6908,1638,10,18,10276,47617
6909,1422,17,15,10530,67430
6910,1447,12,27,10442,60795
6911,3956,14,15,11001,67430
6912,2262,15,18,10718,49885
6913,3433,16,15,10818,67430
6914,2103,17,22,10975,150150
6915,2877,15,16,10831,74900
6916,1397,15,21,10590,99880
6917,1035,18,17,10048,68700
6918,3351,15,20,10908,116600
6919,3595,12,12,10256,72050
